end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashEquivalentsAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConversionOfStockSharesIssued1,ConvertibleDebt,ConvertibleNotesPayable,ConvertiblePreferredStockSharesReservedForFutureIssuance,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,DebtConversionOriginalDebtAmount1,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateStatedPercentage,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityMeasurementInput,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FinanceLeaseRightOfUseAssetAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,GeneralAndAdministrativeExpense,GrantsReceivableCurrent,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromEquityMethodInvestments,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseRelatedParty,InterestPaid,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LossContingencyNewClaimsFiledNumber,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherResearchAndDevelopmentExpense,PaidInKindInterest,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockConversionsInducements,PreferredStockDividendRatePercentage,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreference,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredUnitsOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromGrantors,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationsOfTemporaryToPermanentEquity,RecognitionOfDeferredRevenue,RepaymentsOfConvertibleDebt,ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationFairValueAcquired,ResearchAndDevelopmentExpense,ResearchAndDevelopmentInProcess,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RoyaltyRevenue,SaleOfStockPricePerShare,SecurityDeposit,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesReverseStockSplits,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesStockSplits,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,SubscriptionRevenue,TaxBenefitFromStockOptionsExercised1,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityAggregateAmountOfRedemptionRequirement,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityRedemptionValue,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WarrantDownRoundFeatureIncreaseDecreaseInEquityAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2019-03-31,2019-05-10,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,448000.0,459000.0,30000.0,,209845000.0,412000.0,,,,,14004171.0,7830000.0,7483000.0,6972000.0,-1281000.0,,-1281000.0,,,,,500000.0,,0.001,,100000000.0,45594411.0,45594411.0,45000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-0.2,,,,,,,,,392000.0,1699000.0,,,,,,,,,10000.0,,,1721000.0,,,,,-821000.0,,,137000.0,,,22000.0,22000.0,,,14000.0,0.0,,0.1104,136000.0,,8000.0,48000.0,47000.0,33000.0,21000.0,988000.0,7830000.0,907000.0,,,,,2003000.0,,,,-3284000.0,,-2375000.0,-9093000.0,-8000.0,2367000.0,-2367000.0,115000.0,34000.0,,,,,,,,,347000.0,81000.0,,,22000.0,395000.0,,,,,,,,,96000.0,,,,,,,,,511000.0,,,2003000.0,,,,,,,,,,,,,,,646000.0,,,-205308000.0,,,,,412000.0,,,,,0.0,1.04,0.0268,,,,,39098.0,,530000.0,3.83,,3071044.0,4.84,,3.77,1.96,4.72,,,,579375.0,,,,,,,,5119000.0,,,,,,133837.0,,,1865000.0,,,,,,,,,,,,,,,,,,,,44975000.0,
2019-06-30,2019-08-09,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,396000.0,857000.0,106000.0,,257678000.0,443000.0,,,,,,53012000.0,52695000.0,52043000.0,,,,,,,,500000.0,,0.001,,100000000.0,56591278.0,56591278.0,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66000.0,,-0.06,,,,,,,,,715000.0,1301000.0,,,,,,,,,,,,1498000.0,,,,,,,,,,,21000.0,,,,43000.0,,,0.1104,126000.0,,8000.0,48000.0,47000.0,23000.0,18000.0,1391000.0,53012000.0,1319000.0,,,,,,,,,,,-2998000.0,-3065000.0,22000.0,3020000.0,-3020000.0,108000.0,36000.0,,,,,,,,,317000.0,72000.0,,,,,,,,,,,,,67000.0,,,,,,,,,652000.0,,,,,,,,,,,,,,,,,,1522000.0,,,-208373000.0,,,,,443000.0,,,,,,,,,,,,,,530000.0,3.83,,3062338.0,4.85,,,,,,,,468750.0,,,,,,,,49898000.0,,,,,,,,,44889000.0,,,,,,,,,,,,,,,,,,,,50301000.0,
2019-09-30,2019-11-12,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,354000.0,862000.0,194000.0,,258357000.0,414000.0,,,,,,50760000.0,50473000.0,50337000.0,,,,,,,,500000.0,,0.001,,100000000.0,56658859.0,56658859.0,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-0.05,,,,,,,,,630000.0,909000.0,,,,,,,,,,,,1360000.0,,,,,,,,,,,22000.0,,,,101000.0,,,0.1104,115000.0,,8000.0,48000.0,47000.0,12000.0,16000.0,1278000.0,50760000.0,1216000.0,,,,,,,,,,,-2784000.0,-2819000.0,79000.0,2863000.0,-2863000.0,99000.0,37000.0,,,,,,,,,287000.0,62000.0,,,,,,,,,,,,,35000.0,,,,,,,,,136000.0,,,,,,,,,,,,,,,,,,1503000.0,,,-211191000.0,,,,,414000.0,,,,,,,,,,,,,,,,,3062338.0,4.85,,,,,,,,468750.0,,,,,,,,47759000.0,,,,,,,,,163000.0,,,,,,,,,,,,,,,,,,,,56631000.0,
2019-12-31,2020-03-16,10-K,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,1661000.0,1093000.0,81000.0,74000.0,259673000.0,1683000.0,,,,,16053050.0,48467000.0,48209000.0,47480000.0,,47480000.0,39227000.0,0.0,,,,500000.0,12538204.0,0.001,,100000000.0,56894642.0,56894642.0,56000.0,,,,,,,,,,,,,46170000.0,0.0,39982000.0,5278000.0,910000.0,46170000.0,2120000.0,,0.0,,,,,,66000.0,,-0.39,,0.0,0.21,-0.291,,0.042,0.047,,973000.0,517000.0,,,,,,,,,35000.0,,,5971000.0,,,0.0,,997000.0,,,356000.0,,,87000.0,87000.0,,,231000.0,,,0.1104,103000.0,,,8000.0,48000.0,47000.0,13000.0,2872000.0,48467000.0,2820000.0,,,,,50075000.0,,,,-10848000.0,,-13294000.0,-20179000.0,144000.0,13438000.0,-13438000.0,90000.0,39000.0,,,,,,,,,258000.0,52000.0,,,87000.0,,,,,,,,,,263000.0,,,,,,,,,729000.0,,,50469000.0,,,,,,,,,74000.0,0.0,,,,,7467000.0,,,-216394000.0,,,6000.0,,1683000.0,,,12538204.0,,0.0,1.037,0.0268,,2592756.0,4.9,594302.0,92730.0,,530000.0,3.83,705.0,3000256.0,4.88,,1.83,2.91,4.72,2592756.0,3000256.0,705.0,407500.0,491000.0,130490.0,4.9,4.88,2.86,,,43872000.0,,,,,,150993.0,,,47819000.0,,,150000.0,,,,,,1723000.0,,,,,176.0,,,-6622000.0,,,52238000.0,
2020-03-31,2020-05-11,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,660000.0,656000.0,117000.0,,260382000.0,430000.0,,,,,16790381.0,44111000.0,43884000.0,43328000.0,,,-4152000.0,,,,,500000.0,,0.001,,100000000.0,57029209.0,56894642.0,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,,,,,,,469000.0,1732000.0,,,,,,,,,9000.0,,,1440000.0,,,,,-1449000.0,,,-173000.0,,,22000.0,22000.0,,,50000.0,,,0.1104,91000.0,,,8000.0,48000.0,35000.0,10000.0,1358000.0,44111000.0,1316000.0,,,,,219000.0,,,,-4371000.0,,-3556000.0,-3550000.0,28000.0,3584000.0,-3584000.0,81000.0,40000.0,,,,,,,,,227000.0,42000.0,,,22000.0,,,,,,,,,,-6000.0,,,,,,,,,556000.0,,,219000.0,,,,,,,,,,,,,,,2144000.0,,,-219945000.0,,,,,430000.0,,,12538204.0,,0.0,1.0,0.0155,,,,,23057.0,,845000.0,1.92,,3737575.0,4.4,,2.61,1.8,2.47,,,,967500.0,,,,,,,,41030000.0,,,,,,84624.0,,,,,,219000.0,,,,,,,,,,,,,,,,,56956000.0,
2020-06-30,2020-08-10,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,206000.0,4003000.0,129000.0,,260820000.0,394000.0,,,,,,41317000.0,41120000.0,40768000.0,,,,,,,,500000.0,,0.001,,100000000.0,57043661.0,56894642.0,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66000.0,,-0.11,,,,,,,,,861000.0,1361000.0,,,,,,,,,,,,1421000.0,,,,,,,,,,,21000.0,,,,9000.0,,,0.1104,79000.0,,,8000.0,48000.0,23000.0,7000.0,4306000.0,41317000.0,4275000.0,,,,,,,,,,,-6114000.0,-6180000.0,-12000.0,6102000.0,-6102000.0,72000.0,41000.0,,,,,,,,,197000.0,31000.0,,,,,,,,,,,,,66000.0,,,,,,,,,352000.0,,,,,,,,,,,,,,,,,,4681000.0,,,-226125000.0,,,,,394000.0,,,12538204.0,,,,,,,,,,,,,,3737575.0,4.4,,,,,,,,845000.0,,,,,,,,35289000.0,,,,,,,,,44000.0,,,44000.0,,,,,,,,,,,,,,,,,57035000.0,
2020-09-30,2020-11-09,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,691000.0,1797000.0,117000.0,,261316000.0,408000.0,,408000.0,,,,34049000.0,33883000.0,32556000.0,,32556000.0,,,,,,500000.0,,0.001,,100000000.0,57077055.0,57077055.0,56000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,-0.1,-0.1,-0.1,,,,,,,,585000.0,1463000.0,,,,,,,,,,,,1146000.0,,,,,,,,,,,22000.0,,,,5000.0,,,0.1104,68000.0,,,8000.0,48000.0,12000.0,6000.0,2507000.0,34049000.0,2488000.0,,,,,,,,,,,-5943000.0,-5955000.0,-17000.0,5926000.0,-5926000.0,62000.0,43000.0,,,,,,,,,166000.0,19000.0,,,,,,,,,,,,,12000.0,,,,,,,,,1327000.0,,,,,,,,,,,,,,,,,,4780000.0,,,-232080000.0,,,,,408000.0,,,12538204.0,,,,,,,,,,,,,,3987575.0,4.29,,,,,,,,1095000.0,,,,,,,,29819000.0,,,,,,,,,,,,,,,,,,1723000.0,,,,,176.0,,,,,57047000.0,57047000.0,57047000.0
2020-12-31,2021-03-31,10-K,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,1292000.0,4042000.0,122000.0,74000.0,261883000.0,1799000.0,,,,,17036203.0,29600000.0,29465000.0,27142000.0,,27142000.0,-20338000.0,0.0,,,,500000.0,12538204.0,0.001,,100000000.0,57077055.0,57077055.0,56000.0,,,,,,,,,,,,,52551000.0,,46203000.0,5438000.0,910000.0,52551000.0,2120000.0,,0.0,,,0.0,,,65000.0,,-0.41,,0.0,0.21,-0.271,,0.022,0.047,,789000.0,1052000.0,,,,,,,,0.0,36000.0,,,5468000.0,,,0.0,,2536000.0,,,1594000.0,,,87000.0,87000.0,,,66000.0,,,0.1104,56000.0,,,8000.0,48000.0,,4000.0,5407000.0,29600000.0,5399000.0,,,,,263000.0,,,,-20601000.0,,-23465000.0,-23602000.0,-21000.0,23444000.0,-23444000.0,52000.0,44000.0,,,,,,,,,135000.0,8000.0,,,87000.0,,,,,,,,,,137000.0,,,,1742500.0,1302500.0,1302500.0,527000.0,,2323000.0,,,263000.0,,,,,,,,,74000.0,,,,,,17976000.0,,,-239996000.0,,,6000.0,,1799000.0,,,,,0.0,0.979,0.0126,,3335908.0,4.68,39792.0,834.0,,1095000.0,1.92,450000.0,3987575.0,4.29,,2.61,1.8,2.51,3335908.0,3987575.0,303000.0,651667.0,2531758.0,850833.0,4.68,4.29,2.24,,,22470000.0,,,,,,106847.0,,1000.0,44000.0,,,,,,,,,1723000.0,,,1000.0,176.0,176.0,,,,,,57029000.0,
2021-03-31,2021-05-17,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,382000.0,4281000.0,122000.0,,262264000.0,314000.0,,,,,18811203.0,22897000.0,22794000.0,20760000.0,,,-6382000.0,,,,,500000.0,,0.001,,100000000.0,57186655.0,57186655.0,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-0.11,,,,,,,,,291000.0,3781000.0,,,,,,,,,10000.0,,,1418000.0,,,,,-619000.0,,,-289000.0,,,22000.0,22000.0,,,1000.0,,,0.1104,44000.0,,,8000.0,36000.0,,2000.0,4663000.0,22897000.0,4663000.0,,,,,0.0,,,,-6382000.0,,-6338000.0,-6340000.0,-21000.0,6317000.0,-6317000.0,42000.0,42000.0,,,,,,,,,103000.0,0.0,,,22000.0,,,,,,,,,,,,,,,,,,,2034000.0,,,0.0,,,,,,,,,,,,,,,4899000.0,,,-246336000.0,,,,,254000.0,,,,,0.0,0.91,0.0054,,,,,20000.0,,1865000.0,1.56,,5762575.0,3.63,,0.87,2.86,2.11,,,,2415834.0,,,,,,,,16511000.0,,,,,,70000.0,,,,,,,,,,,,,,,,,,,,,,,57132000.0,
2021-06-30,2021-08-16,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,924000.0,5065000.0,94000.0,,269657000.0,581000.0,,,420000.0,,,33405000.0,33334000.0,31598000.0,,,,,,,,500000.0,,0.001,,100000000.0,59275031.0,59275031.0,59000.0,,,,,,,,,,,,,,,,,,,,,,,,592000.0,,,65000.0,,-0.15,,,,,,,,,370000.0,3532185.0,,,172000.0,,,,,592000.0,,,,1743000.0,,,,,,,,,,,85000.0,,,,1000.0,,,0.1104,32000.0,,,8000.0,24000.0,,1000.0,16289000.0,33405000.0,6054000.0,,,,,,,,,,,-8449000.0,-8514000.0,-256000.0,8193000.0,-8193000.0,31000.0,31000.0,,,,,,,,,71000.0,0.0,,,,,,22000000.0,,,,,,,,,,,,,,,,1736000.0,,,,,,,,,,,,,,,,,,6450000.0,,,-254850000.0,,,,,581000.0,,,,,,,,,,,,,,,,,4919725.0,3.3,,,,,,,,2413751.0,,,,,,,,15393000.0,,,,,,,,,3864000.0,,,,,,,,,,,,,,,,,,,,58312000.0,
2021-09-30,2021-11-15,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,1917000.0,6382000.0,127000.0,,270347000.0,587000.0,,587000.0,,,,38038000.0,37998000.0,36600000.0,,36600000.0,,,,,,,,0.001,,100000000.0,59341305.0,59341305.0,59000.0,,,10000000.0,,,,,,,,,,,,,,,,,,,,-166000.0,1191000.0,,,0.0,-0.14,,-0.14,,,,,,,,520000.0,3346200000.0,,,,,,,,,,,,1631000.0,,,,,,,,,,,111000.0,,,,1000.0,,,0.1104,20000.0,8000.0,,,,12000.0,1000.0,28789000.0,38038000.0,8299000.0,0.0,,0.0,,,,,,,,-8520000.0,-8557000.0,-276000.0,8244000.0,-8244000.0,19000.0,19000.0,18000.0,,,,,,,,40000.0,0.0,,,,,,,,,,,,,37000.0,,1302500.0,,1742500.0,1302500.0,1302500.0,527000.0,,1398000.0,,,,,,,,,,,,,,,,,,6613000.0,,,-263407000.0,,,6000.0,,,,,,,,,,,,,,,,,,,4660561.0,3.27,,,,,,,,2401668.0,,,,,,,,7526000.0,,,,,,,,,,,,,,,,,8414000.0,1723000.0,1760000.0,,1000.0,176.0,176.0,,,,696000.0,59290000.0,,59290000.0
