end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalUnitsAuthorized,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiability,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,CostOfGoodsAndServicesSold,CostOfServices,CostsAndExpenses,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,Depreciation,DepreciationDepletionAndAmortization,DerivativeGainOnDerivative,DerivativeLiabilities,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationDeductions,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentOwnershipPercentage,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FinancialServicesCosts,FiniteLivedIntangibleAssetsNet,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnInvestments,GeneralAndAdministrativeExpense,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCommodityContractAssetsAndLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpenseOther,InvestmentIncomeInterestAndDividend,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseCosts,LicensesRevenue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,PaymentsForRepurchaseOfWarrants,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SalesRevenueServicesNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharePrice,ShortTermInvestments,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,UnrecognizedTaxBenefits,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,PaymentsOfStockIssuanceCosts
2019-03-31,2019-05-09,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,1969000.0,,5685000.0,,,,272153000.0,1514000.0,,24207.0,85926000.0,85443000.0,,,,7426000.0,,82290000.0,,,,16061602.0,,0.0,,226000.0,71281.0,70406.0,0.0,,,397000.0,8419000.0,,1163000.0,,13865000.0,4197000.0,4222000.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,,-0.24,,,,,,,,,,,,6000000.0,,,,,,,-5201000.0,,270000.0,,,3631000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,462000.0,46000.0,,,,,,,,,,48044000.0,85926000.0,11851000.0,,,,,,,,,-17354000.0,-17355000.0,-17355000.0,,,,,,-12616000.0,,,,,,,,,,,,,,,,,,,,0.01,100.0,,0.0,,3153000.0,,,,,,,,,,213000.0,9071000.0,-234271000.0,,8400000.0,1249000.0,,,,1514000.0,,,,,,,,,3718739.0,3.02,233854.0,,,311473.0,2489250.0,,4632560.0,8036986.0,3.29,1.69,7.43,3.16,4.07,,,3428724.0,,,,,,,,,,74864000.0,37882000.0,,,,,188552.0,,,,,252000.0,,31971000.0,71200000.0,,0.0,71200000.0,71200000.0,0.0,,
2019-06-30,2019-08-28,10-K,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,4787000.0,,4559000.0,316000.0,94000.0,,279148000.0,6562000.0,35000000.0,16151000.0,82663000.0,82198000.0,,,226100000.0,9590000.0,-3719000.0,74489000.0,-3719000.0,,,,,0.0,5274000.0,226000000.0,73545000.0,73545000.0,,,700000.0,511000.0,7774000.0,5000000.0,4263000.0,,51160000.0,4955000.0,2819000.0,,,22000.0,1635000.0,,38702000.0,,0.0,18510000.0,81800000.0,19000000.0,,85000.0,3081000.0,41000.0,,38702000.0,,,,45000.0,80000.0,,,-0.19999999999999998,,-0.9,0.0,0.21,-0.54,,,,0.01,-0.03,0.01,1973000.0,,5600000.0,,-37794000.0,,,,,27632000.0,,261000.0,,,14597000.0,0.0,-16819000.0,0.0,-16819000.0,1000.0,-1000.0,9082000.0,0.0,,-3532000.0,,-138000.0,478000.0,-86000.0,1144000.0,,1105000.0,199000.0,374000.0,6986000.0,,,650000.0,-82000.0,1246000.0,,1795000.0,67000.0,,,,,,,,,,34733000.0,82663000.0,14301000.0,,,1386000.0,,24318000.0,,-29423000.0,,-13767000.0,-16819000.0,-54613000.0,,,1.0,,,-46245000.0,685000.0,,,,,,,,,,256000.0,,,0.0,,,324000.0,217000.0,64655000.0,0.01,100000.0,,0.0,,2435000.0,,,220000.0,,89190000.0,372000.0,1118000.0,-16819000.0,298000.0,204000.0,32300000.0,-231218000.0,,7800000.0,6044000.0,0.0,,,6562000.0,,0.0,0.825,,,0.027,,,3980033.0,2.86,353854.0,,,452240.0,3119250.0,2.78,2571190.0,8356961.0,3.2,1.78,8.3,3.1,3.9,,,2127106.0,4376928.0,411210.0,2.28,3.51,3400000.0,1564042.0,2.17,,,64899000.0,47930000.0,,,,,237810.0,5444000.0,,-324000.0,,422000.0,0.0,17613000.0,72385000.0,,0.0,71139000.0,71139000.0,,,
2019-09-30,2019-11-07,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,3098000.0,,3295000.0,,,,281492000.0,2113000.0,,26992000.0,68923000.0,68051000.0,,,,5984000.0,,65916000.0,-3606000.0,,,,,0.0,,226000.0,73655.0,73655.0,,,,469000.0,6906000.0,3700000.0,688000.0,,13780000.0,3675000.0,3231000.0,,,,,,,,,,,,,,,,,,,,,,31000.0,,,-0.04,-0.04,-0.04,,,,,,,,,,,,8500000.0,,,,,,,9269000.0,,253000.0,,,4130000.0,,,,,,-1000.0,,,,,,,,,-1689000.0,,-1702000.0,,-217000.0,-868000.0,,,-300000.0,326000.0,,,374000.0,,,,,,,,,,,21643000.0,68923000.0,10068000.0,,,5505000.0,,4967000.0,,-14078000.0,,-2994000.0,-2994000.0,-2994000.0,,,,,,-12623000.0,,,,,,,,,,,,,14000.0,,,,,,19979000.0,0.01,100.0,,0.0,,2135000.0,159000.0,,,,24946000.0,72000.0,,-2994000.0,,619000.0,8962000.0,-234212000.0,,6900000.0,1157000.0,,,,2113000.0,,0.0,0.736,,,0.018,,,4114253.0,2.52,527080.0,,,49186.0,3083333.0,1.63,501818.0,10817361.0,2.83,1.54,6.89,1.81,2.5,,,428455.0,,,,,,,,,,59932000.0,47280000.0,,,,,46667.0,159000.0,,,,72000.0,,8344000.0,73628000.0,73628000.0,0.0,,73628000.0,,,
2019-12-31,2020-02-06,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,3038000.0,,3835000.0,,,,331714000.0,1771000.0,,26991000.0,107105000.0,106445000.0,,,,8638000.0,,103881000.0,,,,,,0.0,,226000.0,105999.0,105999.0,,,,481000.0,6164000.0,,641000.0,,13117000.0,3056000.0,3108000.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,,-0.26,,,,,,,,,,,,6900000.0,,,,,,,-8439000.0,,244000.0,,,4195000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,318000.0,,,,,,,,,,,29820000.0,107105000.0,9929000.0,,,,,,,,,-20217000.0,-20217000.0,-20217000.0,,,,,,-12109000.0,214000.0,,,,201000.0,,,,,,,,,13000.0,,,,,,0.01,,,0.0,,2564000.0,,,,,,,,,,416000.0,8281000.0,-254429000.0,,6200000.0,1008000.0,,,,1771000.0,,,,,,,,,4548951.0,2.55,,,,,,,2627706.0,10943218.0,2.8,,,,,,,2186903.0,,,,,,,,,,95243000.0,77285000.0,,,,,,48451000.0,,,,,0.0,16783000.0,78577000.0,,0.0,,78577000.0,,,
2020-03-31,2020-05-07,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,2492000.0,,5287000.0,,,,333256000.0,1550000.0,,27126000.0,96623000.0,95402000.0,,,,7438000.0,,92798000.0,,,,,,0.0,,226000.0,105999.0,105999.0,,,,353000.0,5292000.0,,860000.0,,13687000.0,2478000.0,2817000.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,-0.04,,,,,,,,,,,,5700000.0,,,,,,,7732000.0,,235000.0,,,3864000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,382000.0,,,,,,,,,,,22125000.0,96623000.0,10257000.0,,,,,,,,,-4329000.0,-4329000.0,-4329000.0,,,,,,-12443000.0,201000.0,,,,201000.0,,,,,,,,,0.0,,,,,,0.01,100.0,,0.0,,2604000.0,,,,,,,,,,986000.0,8963000.0,-258758000.0,,5300000.0,1244000.0,,,,1550000.0,,,,,,,,,5004178.0,2.59,,,,,,,357242.0,11183218.0,2.8,,,,,,,337674.0,,,,,,,,,,85360000.0,74498000.0,,,,,,-8000.0,,,,,0.0,9051000.0,105999000.0,,0.0,,105999000.0,,,
2020-06-30,2020-09-09,10-K,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,2437000.0,,6090000.0,226000.0,62000.0,,355452000.0,6801000.0,34000000.0,27092000.0,209728000.0,208644000.0,,,226100000.0,12331000.0,,182630000.0,2741000.0,,,,,0.0,,226000000.0,111514000.0,111514000.0,0.0,,,2858000.0,17955000.0,14800000.0,2671000.0,,53453000.0,14777000.0,67723000.0,,,0.0,17325000.0,,42934000.0,,0.0,2214000.0,4200000.0,19100000.0,0.0,709000.0,3834000.0,20000.0,,42934000.0,,,,75000.0,109000.0,,,-0.68,,-0.68,0.0,0.21,-0.09,0.8,,,0.0,-0.01,0.0,3410000.0,,4700000.0,,,,,,,-22870000.0,,,,,16717000.0,227000.0,-46016000.0,0.0,-46016000.0,1000.0,-1000.0,4230000.0,0.0,,-9663000.0,,2000.0,638000.0,-9000.0,-2350000.0,,1470000.0,2347000.0,-82000.0,74726000.0,,,812000.0,2605000.0,,,1395000.0,,,,,,,,,,,131510000.0,209728000.0,23304000.0,,,74777000.0,,-106294000.0,,34258000.0,,-64492000.0,-46016000.0,-46016000.0,,,1.0,,,-24540000.0,692000.0,,0.0,0.0,,0.0,,,,,111000.0,,,0.0,,,,894000.0,190279000.0,0.01,100000.0,,0.0,0.0,2736000.0,,,69231000.0,,84879000.0,272000.0,0.0,-46016000.0,1146000.0,1084000.0,34065000.0,-277234000.0,,82500000.0,54417000.0,0.0,,,6801000.0,,0.0,0.741,,,0.017,,,5475069.0,2.66,557890.0,,,125749.0,3733333.0,1.64,15290655.0,11252976.0,2.81,1.77,6.89,2.45,2.5,,,8330387.0,5777907.0,76563.0,2.86,2.05,5400000.0,2255791.0,3.26,,,170299000.0,78218000.0,,,,,153679.0,69231000.0,,,,272000.0,0.0,40483000.0,91080000.0,,0.0,91080000.0,91080000.0,,,
2020-09-30,2020-11-10,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,6375000.0,,5537000.0,,,,361654000.0,2942000.0,,15557000.0,214009000.0,203930000.0,,,,10956000.0,,176135000.0,-1375000.0,,,,,0.0,,226000000.0,112522000.0,112522000.0,,,,5245000.0,19291000.0,19000000.0,509000.0,,19420000.0,18972000.0,64864000.0,,,,,,,,,,,,,,,,,,,,,,69000.0,,,-0.02,,-0.13,,,,,,,,,,,,11900000.0,,,,,,,13224000.0,,,,,5915000.0,,,,,,-8000.0,,,,,,,,,3938000.0,,-553000.0,,2061000.0,1336000.0,,,-280000.0,-2488000.0,2522000.0,5000.0,275000.0,,11555000.0,,1531000.0,,1596000.0,1209000.0,1576000.0,1240000.0,2881000.0,131681000.0,214009000.0,31486000.0,,,3260000.0,,4476000.0,,-9111000.0,,-2092000.0,-2092000.0,-15316000.0,,,,,,-15586000.0,377000.0,8674000.0,602000.0,8072000.0,,8420000.0,,,,0.075,,,5000.0,,,,,644000.0,54989000.0,0.01,100000.0,,0.0,,7375000.0,3136000.0,,,,60109000.0,124000.0,,-2092000.0,,1659000.0,12996000.0,-279326000.0,,83800000.0,3834000.0,8689000.0,,,2609000.0,,0.0,0.806,,,0.004,,,6636348.0,2.68,0.0,,,70937.0,4280300.0,2.35,6818933.0,15412110.0,2.99,2.46,0.0,3.46,3.46,,,4895136.0,,,,,,,,,,165179000.0,82328000.0,,,,,50229.0,3136000.0,,,,124000.0,0.0,27259000.0,114957000.0,,0.0,,112435000.0,,64000.0,
2020-12-31,2021-02-04,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,5555000.0,,11102000.0,,,,364278000.0,2609000.0,,15558000.0,203880000.0,194032000.0,,,,9877000.0,,180144000.0,,,,,,0.0,,226000000.0,112528000.0,112528000.0,,,,9884000.0,20289000.0,,494000.0,,28368000.0,19482000.0,65352000.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,-0.16,,,,,,,,,,,,10500000.0,,,,,,,7083000.0,,,,,5650000.0,,,,,,,,,,,,,,,,,,,,,,,,,1937000.0,500000.0,164000.0,,11433000.0,,1519000.0,1710000.0,1168000.0,1612000.0,1565000.0,737000.0,2718000.0,130382000.0,203880000.0,37012000.0,,,,,,,,,-11454000.0,-11454000.0,-18537000.0,,,,,,-19201000.0,377000.0,8715000.0,873000.0,7842000.0,123000.0,8207000.0,,,,0.075,,,,500000.0,,,,,,0.01,100000.0,,0.0,,13888000.0,,,,,,,,,,1641000.0,22224000.0,-290780000.0,,84800000.0,9167000.0,0.0,,,2609000.0,,,,,,,,,7252642.0,2.71,,,,,,,3430245.0,15908360.0,2.98,,,,,,,2944999.0,,,,,,,,,,170267000.0,73498000.0,,,,,,,,,,15000.0,0.0,20176000.0,114461000.0,,,,112524000.0,,,
2021-03-31,2021-05-06,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,5571000.0,,7762000.0,,,,367055000.0,2645000.0,,32651000.0,186122000.0,176561000.0,,,,9745000.0,,164624000.0,,,,,,0.0,,226000000.0,112592000.0,112592000.0,,,,7432000.0,89877000.0,,405000.0,,24504000.0,19143000.0,70734000.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.28,,-0.28,,,,,,,,,,,,10200000.0,,,,,,,-9272000.0,,,,,6215000.0,,,,,,,,,,,,,,,,,,,,-2100000.0,,,,,,,58000.0,,11064000.0,,1519000.0,1710000.0,1168000.0,1612000.0,1565000.0,368000.0,2556000.0,141160000.0,186122000.0,33376000.0,,,,,,,,,-31313000.0,-31313000.0,-31313000.0,,,,,,-22086000.0,377000.0,8508000.0,900000.0,7608000.0,369000.0,7992000.0,,,,0.075,,,,-13000.0,,,,,,0.01,100000.0,,0.0,,11937000.0,,,,,,,,,,1569000.0,17884000.0,-322093000.0,,89900000.0,2418000.0,,,,2645000.0,,,,,,,,,7802361.0,2.74,,,,,,,9775096.0,16673406.0,3.01,,,,,,,7006856.0,,,,,,,,,,154879000.0,44962000.0,,,,,,,,,,126000.0,0.0,29442000.0,112557000.0,,0.0,,112557000.0,,,
2021-06-30,2021-09-02,10-K,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,6355000.0,,8402000.0,813000.0,330000.0,,369171000.0,10245000.0,0.0,20329000.0,174098000.0,164817000.0,,,226100000.0,8543000.0,,153426000.0,-3788000.0,,,,,0.0,,226000000.0,112615000.0,112615000.0,0.0,,,7582000.0,22781000.0,,1408000.0,,95220000.0,14609000.0,72717000.0,87300000.0,,1000.0,18339000.0,,55408000.0,,0.0,16104000.0,70800000.0,17700000.0,1742000.0,727000.0,4182000.0,22000.0,,55408000.0,,,,285000.0,285000.0,,,-0.45,,-0.68,0.0,0.21,-0.25,,,,0.0,-0.04,0.0,3513000.0,,8300000.0,,,,,,,18122000.0,,,,,24414000.0,,-50567000.0,0.0,-50567000.0,8000.0,-8000.0,12481000.0,,,-10619000.0,,6000.0,1847000.0,99000.0,3918000.0,,2312000.0,4724000.0,,4826000.0,,,1073000.0,,1954000.0,,510000.0,,10695000.0,3121000.0,1519000.0,1710000.0,1168000.0,1612000.0,1565000.0,,2397000.0,132736000.0,174098000.0,30294000.0,,,3468000.0,,24708000.0,,-31964000.0,,-50575000.0,-50575000.0,-77969000.0,,,1.0,,,-69685000.0,1507000.0,8298000.0,928000.0,7370000.0,,7774000.0,,,,0.075,72000.0,,,486000.0,,,,708000.0,420153000.0,0.01,100000.0,100000.0,0.0,0.0,3809000.0,,,3136000.0,,445569000.0,332000.0,,-50575000.0,1837000.0,1507000.0,69398000.0,-327809000.0,,,25535000.0,8689000.0,,,10245000.0,,0.0,0.801,,,0.005,,,8416964.0,2.78,,,,643827.0,6201300.0,2.3,4739572.0,16668542.0,3.01,2.34,,3.43,3.39,,,3954990.0,8251578.0,587890.0,2.31,2.23,,3139739.0,2.04,,,144883000.0,41362000.0,,,,,141907.0,3136000.0,,,,332000.0,0.0,22355000.0,114481000.0,,0.0,,112527000.0,,,
