end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccruedPayrollTaxesCurrent,AccruedSalariesCurrent,AccruedSalesCommissionCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,Assets,AssetsCurrent,BorrowedFunds,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConstructionAndDevelopmentCosts,ConstructionInProgressGross,ContractualObligationDueInNextTwelveMonths,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentFairValue,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherAssetsCurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAndOtherLiabilitiesNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCash,DividendsPayableAmount,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,EmployeeStockOwnershipPlanESOPCashContributionsToESOP,EntityWideRevenueMajorCustomerPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,GainLossOnDispositionOfAssets1,GainLossRelatedToLitigationSettlement,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInsuranceSettlementsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InsuranceSettlementsReceivableCurrent,InterestCostsCapitalized,InterestExpense,InterestIncomeOther,InterestPaid,InterestPaidNet,InventoryNet,InventoryWriteDown,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyNumberOfPlaintiffs,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherDeductionsAndCharges,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,ParticipatingSecuritiesDistributedAndUndistributedEarnings,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInsurance,PrepaidTaxes,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductLiabilityAccrualComponentAmount,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,RepaymentsOfLongTermLinesOfCredit,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesCommissionsAndFees,SalesDiscountsReturnsAndAllowancesGoods,SalesRevenueGoodsGross,SalesRevenueGoodsNet,SelfInsuranceReserve,SelfInsuranceReserveNoncurrent,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,Supplies,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,LitigationSettlementExpense,AccruedIncomeTaxes
2017-04-30,2017-05-25,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,75568000.0,138532000.0,,,1855000.0,50264000.0,,,,,,743844000.0,135630000.0,,,,,,3700000.0,,1518961000.0,661657000.0,,,246281000.0,,,,,0.24,1.0,100000000.0,22742508.0,22742508.0,22743000.0,,,,,655283000.0,698924000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97449000.0,,,,,,,,5458000.0,5458000.0,2.95,2.95,0.349,,,,,,,,,,,146755000.0,102990000.0,,35975000.0,,,,,,,,,,,,,,,,,,,,,,,,428000.0,301000.0,,,234796000.0,,,,,,,,,,,,,1518961000.0,133145000.0,,,,,,,,,,,,,,,,,,,,,,,,,67015000.0,65999000.0,-124000.0,103114000.0,,,,,,,,,,,,,,,,,7238000.0,,3000.0,,,1016000.0,,,,,,,42048000.0,,,,,,,,,,1593910000.0,850066000.0,,,,,,,,,,,,1120914000.0,,,,,,,802038000.0,,,43641000.0,,,,,,,,,,,,,,,,,,1279287000.0,,,,,,,,,,,,,,,,,,,,22396000.0,22396000.0,,,,
2017-07-31,2017-08-24,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,79027000.0,151004000.0,,,48606000.0,83278000.0,,,,,,765069000.0,138552000.0,,,,,,4000000.0,,1714692000.0,846674000.0,,,398270000.0,,,,,0.24,1.0,100000000.0,22744422.0,22744422.0,22744000.0,,,,692585000.0,692585000.0,754621000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,95333000.0,,,,,,,,5459000.0,5459000.0,5.09,5.09,0.346,,,,,,,,,,,239316000.0,177095000.0,,61261000.0,,,,,,,,,,,,,,,,,,,,,,,,515000.0,327000.0,,,256135000.0,,,,,,,,,,,,,1714692000.0,216370000.0,,,,,,,,,,,,,,,,,,,,,,,,,115834000.0,114079000.0,-185000.0,177280000.0,,,,,,,,,,,,,,,,,7416000.0,,3000.0,,,1755000.0,,,,,,,41265000.0,,,,,,,,,,1625671000.0,860602000.0,,41200000.0,,22100000.0,14100000.0,5000000.0,,,,,,1232213000.0,931901000.0,,,,,,931901000.0,,,62036000.0,,,,,,,,,,,,,,,,,,1393509000.0,,,,,,,,,,,,,,,,,,,,22399000.0,22399000.0,,,,
2017-10-31,2017-12-14,10-K,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,90904000.0,138868000.0,9318000.0,36028000.0,6649000.0,101168000.0,6753000.0,11383000.0,11574000.0,,8223000.0,780276000.0,134999000.0,,129208000.0,,,40700000.0,,3260000.0,1733243000.0,849538000.0,,10966000.0,419285000.0,185174000.0,,,2.04,2.04,1.0,100000000.0,22802690.0,22802690.0,22803000.0,,65189000.0,,2700684000.0,2700684000.0,2916987000.0,117611000.0,128635000.0,11024000.0,,,,15452000.0,16150000.0,,118585000.0,91898000.0,,1804000.0,,348000.0,,26687000.0,,0.0,,165000.0,14050000.0,,13606000.0,13423000.0,91898000.0,,91898000.0,2154000.0,116431000.0,,100337000.0,0.0,46399000.0,,0.0,,12.3,15.5,0.341,0.35,,-3345000.0,,18000000.0,,,,,,173516000.0,424530000.0,,144785000.0,,139990000.0,0.0,-1106000.0,0.0,11527000.0,148585000.0,3506000.0,-12000.0,9038000.0,12013000.0,15130000.0,,43931000.0,,-9341000.0,,0.0,32459000.0,,4279000.0,0.0,0.0,1886000.0,,1867000.0,1867000.0,252765000.0,0.0,1167000.0,,,,,,,,,,,1733243000.0,198721000.0,,,,,,,,,,,,,,,,,,906084000.0,-57864000.0,,-165915000.0,,408953000.0,,352616000.0,275460000.0,-709000.0,425239000.0,,,,,,,33800000.0,11700000.0,1200000.0,4500000.0,7000000.0,9400000.0,,,,9538000.0,6897000.0,,10000.0,6636000.0,,,0.0,2416000.0,46399000.0,,166768000.0,,38620000.0,38620000.0,6691000.0,0.0,,983000.0,0.0,,853000.0,,1657084000.0,876808000.0,610000.0,36200000.0,32200000.0,4000000.0,,,0.0,,0.0,,,1275060000.0,3342200000.0,3419400000.0,,11200000.0,31500000.0,3419400000.0,4262167000.0,,9762000.0,216303000.0,17376000.0,,,,,,,,,,,,,,,,,1432862000.0,-14877000.0,,,,-5623000.0,,,,,25293000.0,,,,,174700000.0,,,-600000.0,,22393000.0,22393000.0,8351000.0,,,
2018-01-31,2018-02-21,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,104990000.0,134045000.0,,,6649000.0,56606000.0,,,,,,804382000.0,136541000.0,,-26238000.0,5730000.0,,,6200000.0,,1722224000.0,819519000.0,,5068000.0,388896000.0,-30389000.0,,,0.32,0.32,1.0,100000000.0,22828898.0,22828898.0,22829000.0,,,,702101000.0,702101000.0,754676000.0,,,,,,,,-34036000.0,,,,,,,,,,,,,,,,,,,,57862000.0,,,,26630000.0,,7305000.0,,7305000.0,7305000.0,2.24,2.24,-1.982,,-2.184,,,,,,,,,69847000.0,17170000.0,,-34036000.0,,,,,,,,,,,19984000.0,-4823000.0,,-44316000.0,,,0.0,0.0,316000.0,,5237000.0,,,523000.0,419000.0,,,253081000.0,,,,,,,,,,,,,1722224000.0,175550000.0,,,,,,,,,,,,,,,,,,,-4189000.0,,-51168000.0,,24968000.0,,51206000.0,50474000.0,-102000.0,17272000.0,,,,,,,,,,,,,,,,,6995000.0,,2000.0,,,732000.0,,,,,51734000.0,,43497000.0,,,,,659000.0,0.0,,566000.0,,1700092000.0,895710000.0,,26200000.0,,4100000.0,,22100000.0,,,,,,1318961000.0,771948000.0,,,,,,771948000.0,,,52575000.0,6230000.0,,,,,,,,,,,,,,,,,1478331000.0,,,,,-4162000.0,,,,,,,,,,,,,,,22501000.0,22501000.0,,,,
2018-04-30,2018-05-24,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,104212000.0,145600000.0,,,0.0,62188000.0,,,,,,828629000.0,141517000.0,,,3934000.0,,,4400000.0,,1767415000.0,805405000.0,,,327260000.0,,,,0.32,0.32,1.0,100000000.0,22836407.0,22836407.0,22836000.0,,,,703410000.0,703410000.0,758447000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66133000.0,,,,,,7308000.0,,7307000.0,7307000.0,1.84,1.84,0.243,,,,,,,,,,,110064000.0,55430000.0,,13482000.0,,,,,,,,,,,,,,,,,,,,,,,,506000.0,905000.0,,,267746000.0,,,,,,,,,,,,,1767415000.0,173707000.0,,,,,,,,,,,,,,,,,,,,,,,,,41948000.0,41350000.0,403000.0,55027000.0,,,,,,,,,,,,,,,,,6164000.0,,4000.0,,,598000.0,,,,,,,37669000.0,,,27130000.0,,,,,,,1784475000.0,955846000.0,,12600000.0,,4100000.0,,8500000.0,,,,,,1353601000.0,813474000.0,,,,,,813474000.0,,,55037000.0,,,,,,,,,,,,,,,,,,1517954000.0,,,,,1049000.0,,,,,,,,,,,,,,,22511000.0,22511000.0,,,,
2018-07-31,2018-08-23,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,110220000.0,130921000.0,,,0.0,71361000.0,,,,,,856039000.0,144407000.0,,,2758000.0,,,3100000.0,,1791604000.0,771762000.0,,,288284000.0,,,,0.32,0.32,1.0,100000000.0,22837956.0,22837956.0,22838000.0,,,,781568000.0,,837346000.0,,,,,,,,,,,68036000.0,,,,,,,,,,,,,,,,,,,,,,,7309000.0,,7308000.0,7308000.0,0.5,0.5,0.251,,,,,,,,,,,70866000.0,15317000.0,,3842000.0,,,,,,,,,,,,,,,,,,,,,,,,519000.0,745000.0,,,282056000.0,,,,,,,,,,,,,1791604000.0,188889000.0,,,,,,,,,,,,,,,,,,,,,,,,,11475000.0,11312000.0,229000.0,15088000.0,,,,,,,,,,,,,,,,,6036000.0,,3000.0,,,163000.0,,,,,,,44235000.0,,,26266000.0,,,,,,,1869845000.0,1013806000.0,,7600000.0,,4100000.0,,3500000.0,,,,,,1357767000.0,852434000.0,,,,,,,,,55778000.0,,,,,,,,,,,,,,,,,,1525012000.0,,,,,134000.0,,,,,,,,,,,,,,,22513000.0,22513000.0,,,,
2018-10-31,2018-12-20,10-K,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,128936000.0,121932000.0,9453000.0,0.0,0.0,69953000.0,7828000.0,9034000.0,14142000.0,,8554000.0,873909000.0,81269000.0,,69982000.0,,,38900000.0,5200000.0,3260000.0,1659440000.0,566489000.0,,24921000.0,121193000.0,-298092000.0,121193000.0,-298092000.0,1.6,1.28,1.0,100000000.0,22099780.0,22099780.0,22100000.0,,227375000.0,,2974739000.0,,3206304000.0,-600000.0,-1769000.0,-1169000.0,,0.0,,-28845000.0,-29105000.0,,90102000.0,62793000.0,,2146000.0,,2862000.0,,27309000.0,,6481000.0,30100000.0,654000.0,12235000.0,,8280000.0,11017000.0,62793000.0,,,1751000.0,88351000.0,,110896000.0,0.0,28966000.0,,0.0,,2.7,0.7500000000000002,-1.01,0.233,,-1638000.0,,2000000.0,,,,,,888000.0,30557000.0,,-30874000.0,,40090000.0,32974000.0,-5297000.0,-37505000.0,0.0,7132000.0,1890000.0,677000.0,1014000.0,24077000.0,-16936000.0,,-31053000.0,,-39623000.0,39623000.0,7094000.0,-3109000.0,,4132000.0,7094000.0,,2066000.0,,2054000.0,2054000.0,240056000.0,9600000.0,2911000.0,,,,,,,,,,,1659440000.0,198889000.0,0.0,,,,,0.0,,,0.0,,,,,,,0.0,,1017368000.0,-122831000.0,,-306674000.0,,131413000.0,,18233000.0,60553000.0,857000.0,29700000.0,,,,,,,35100000.0,12200000.0,1700000.0,4200000.0,7400000.0,9600000.0,,,,11922000.0,5363000.0,,12000.0,6721000.0,,,83463000.0,0.0,28966000.0,,308875000.0,,43240000.0,43240000.0,8232000.0,32974000.0,,1320000.0,0.0,,2201000.0,,1961497000.0,1087588000.0,0.0,7900000.0,,,,,0.0,,0.0,,,1284524000.0,3236004000.0,3315200000.0,,11000000.0,,,,18400000.0,9865000.0,221965000.0,16371000.0,,,,,,,,,,,,,,,,,1387893000.0,-14771000.0,,,,-8742000.0,,,823385.0,83463000.0,28287000.0,101.37,,,,169400000.0,4300000.0,173700000.0,-700000.0,,22429000.0,22429000.0,9020000.0,,,
2019-01-31,2019-02-26,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,125285000.0,123593000.0,,,,63108000.0,,,,,,893996000.0,81456000.0,,-3506000.0,2313000.0,,,2900000.0,,1685101000.0,552004000.0,,11162000.0,74710000.0,-46483000.0,74710000.0,-46483000.0,0.32,0.32,1.0,100000000.0,22153468.0,22153468.0,22153000.0,,,,708400000.0,,766935000.0,,,,,,,,-6346000.0,,,56447000.0,,,,,,,,,,,,,,,,,,,,,29041000.0,,7089000.0,,7089000.0,7089000.0,-0.82,-0.82,0.259,,,,,,,,,0.0,,34988000.0,-24056000.0,,-6223000.0,,,,,,,,,,,10107000.0,1661000.0,,-7322000.0,-6300000.0,,-123000.0,-1395000.0,12112000.0,,10072000.0,5699000.0,,509000.0,0.0,,,261768000.0,-9600000.0,,,,,,,,,,,,1685101000.0,195482000.0,60000000.0,,,,,,,,,,,,,,,,,,57873000.0,,-83017000.0,,-21339000.0,,-17833000.0,-17833000.0,-509000.0,-23547000.0,,,,,,,,,,,,,,,,,5030000.0,,0.0,,,0.0,,,,,83388000.0,,53383000.0,,,32851000.0,,198000.0,60000000.0,,371000.0,,2022063000.0,1128067000.0,,4000000.0,,,,,,,,,,1259602000.0,743388000.0,,,,,,,,,58535000.0,2941000.0,,,,,,,,,,,,,,,,,1363211000.0,,,,,-2073000.0,,,,,,,,,,,,,,,21814000.0,21814000.0,,,,
2019-04-30,2019-05-30,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,98451000.0,126889000.0,,,,61932000.0,,,,,,923947000.0,85409000.0,,,2325000.0,,,3000000.0,,1747732000.0,573144000.0,,,96938000.0,,,,0.32,0.32,1.0,100000000.0,22154245.0,22154245.0,22154000.0,,,,740833000.0,,790063000.0,,,,,,,,,,,69492000.0,,,,,,,,,,,,,,,,,,,,,,,7089000.0,,7089000.0,7089000.0,1.83,1.83,0.247,,,,,,,,,,,104396000.0,53995000.0,,13359000.0,,,,,,,,,,,,,,,,,,,,,,5983000.0,,1173000.0,0.0,,,285473000.0,,,,,,,,,,,,,1747732000.0,167472000.0,100000000.0,,,,,,,,,,,,,,,,,,,,,,,,40636000.0,40039000.0,-1171000.0,55166000.0,,,,,,,,,,,,,,,,,7211000.0,,2000.0,,,597000.0,,,,,,,52250000.0,,,5611000.0,,,,,,,2091324000.0,1167377000.0,,,,,,,,,,,,1293149000.0,845229000.0,,,,,,,,,49230000.0,,,,,,,,,,,,,,,,,,1400712000.0,,,,,1629000.0,,,,,,,,,,,,,,,21830000.0,21830000.0,,,,
2019-07-31,2019-08-29,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,115003000.0,132226000.0,,,,76909000.0,,,,,,934091000.0,88891000.0,,,3367000.0,,,3800000.0,,1773985000.0,585923000.0,,,74262000.0,,,,0.32,0.32,1.0,100000000.0,22203920.0,22203920.0,22153000.0,,,,824144000.0,,876370000.0,,,,,,,,,,,83793000.0,,,,,,,,,,,,,,,,,,,,,,,7090000.0,,7089000.0,7089000.0,2.41,2.41,0.207,,,,,,,,,,,121008000.0,67294000.0,2300000.0,13932000.0,,,,,,,,,,,,,,,,,,,,,,5600000.0,,1492000.0,0.0,,,306246000.0,,,,,,,,,,,,,1773985000.0,199001000.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,53362000.0,52596000.0,-1488000.0,68782000.0,,,,,,,,,,,,,,,,,7423000.0,,4000.0,,,766000.0,,,,,,,60334000.0,,,7255000.0,,,,,,,2114730000.0,1180639000.0,,,,,,,,,,,,1339421000.0,945152000.0,,,,,,,,,52226000.0,,,,,,,,,,,,,,,,,,1450465000.0,,,,,114000.0,,,,,,,,,,,,,,,21835000.0,21835000.0,,,,
