end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightOutstanding,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CostOfRevenue,CostOfServices,DebtInstrumentDecreaseForgiveness,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsValuationAllowance,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepreciationDepletionAndAmortization,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsCash,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EntityWideRevenueMajorCustomerPercentage,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GrossProfit,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsGovernmentGrants,IncomeTaxesPaid,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaid,InterestPaidNet,InvestmentIncomeInterest,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LoansPayable,LoansPayableCurrent,MarketableSecurities,MarketableSecuritiesCurrent,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesPayable,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,OperatingLeasesRentExpenseNet,OperatingLossCarryforwards,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilities,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeAvailabeforsaleSecuritiesBeforeTax,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,ProceedsFromCollectionOfOtherReceivables,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLoans,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfLongTermCapitalLeaseObligations,RetainedEarningsAccumulatedDeficit,Revenues,SalesRevenueServicesNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,StockholdersEquity,StockholdersEquityBeforeTreasuryStock,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockValue,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AccountsReceivableNet,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CustomerFunds,DeferredForeignIncomeTaxExpenseBenefit,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,AccountsReceivableRelatedParties,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,IncreaseDecreaseInDerivativeLiabilities
2018-10-31,2019-01-29,10-K,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,2140001.0,5193385.0,411903.0,2485000.0,496953.0,,,107947.0,,1346956.0,51642.0,51642.0,,25378312.0,23411797.0,0.0,,4614750.0,4610275.0,4614750.0,4475.0,0.0,,13768.0,,46027.0,63903.0,15502.0,,17397.0,15502.0,15502.0,4108.0,59795.0,16029920.0,4570275.0,4438372.0,,0.0,2000000.0,728726.0,,,,0.0001,50000000.0,23373817.0,23058413.0,2337.0,1250010.0,,12110618.0,,,,,0.0,74601.0,-170774.0,2541470.0,,,,,,2164304.0,-1728750.0,-1728750.0,0.0,,,,1.828,0.235,-0.165,1.772,-0.014,-93805.0,0.0,,,,,,,,,,,2712244.0,,6000.0,5686807.0,1088262.0,1523789.0,-0.055,2541470.0,0.11,2785525.0,,0.0,-1158809.0,3636553.0,-64815.0,0.0,15257.0,,,1498.0,,,,,,,,,,5114649.0,25378312.0,2565672.0,,0.0,,,,44475.0,2728726.0,-1799224.0,,-116009.0,,3718684.0,1279734.0,435527.0,1750000.0,1250000.0,,-1261736.0,,,,,788233.0,363800.0,,,,,,,60633.0,363800.0,,,389000.0,,394017.0,418495.0,,73538.0,,-29724.0,17875.0,17950.0,17950.0,,0.0,,56525.0,,,122009.0,0.0001,10000000.0,0.0,0.0,0.0,438492.0,,,,,0.0,6000.0,,,,32795.0,794973.0,298020.0,0.0,13949.0,19111111.0,17797425.0,,4598545.0,51642.0,,,,,,,,,,,,,,,,20263663.0,20568351.0,,,,71952.0,56525.0,2485000.0,315404.0,304688.0,23096252.0,23080995.0,,,,,,,,
2019-01-31,2019-03-18,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1583784.0,5456283.0,453915.0,,523791.0,,,115789.0,,1355956.0,,,80000.0,25282818.0,23340791.0,,,,,,,,-4475.0,13880.0,,42518.0,,,,,,,,,15798526.0,,-231394.0,-231394.0,0.0,0.0,0.0,,,,0.0001,50000000.0,23377259.0,22996083.0,2338.0,478862.0,,3087137.0,,,,,,26838.0,,,,,,,,,,,,,,,,,,,,14078.0,,,,,,,,,,,,,,,1479060.0,432501.0,513975.0,0.02,0.0,0.0,42955.0,,0.0,261287.0,-515544.0,-52261.0,0.0,80028.0,,,479.0,,,,,,,,,,4597047.0,25282818.0,2051579.0,,,,,,,0.0,,-69152.0,,41392.0,-217712.0,471020.0,81474.0,,,,471020.0,,,,,,,,,,,,,,,,,,,,417762.0,,12317.0,,7842.0,-4475.0,17950.0,,,,-4475.0,65755.0,0.0,,3083.0,0.0001,10000000.0,,0.0,0.0,335982.0,,,,,,,,,,,,274265.0,,3397.0,19582131.0,4566197.0,,1046559.0,9000.0,,,,,,,,,,,,,,,,20685771.0,21056214.0,,,,318204.0,65755.0,2485000.0,381176.0,370443.0,23119027.0,23038999.0,,,,,,,,
2019-04-30,2019-06-14,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1510603.0,6663424.0,414955.0,,458862.0,,,92522.0,,1364956.0,,,80000.0,25654335.0,23662744.0,,,,,,,,0.0,10737.0,,72668.0,,,,,,,,,15433111.0,,-365415.0,-365415.0,0.0,0.0,0.0,,,,0.0001,50000000.0,23397707.0,22996481.0,2340.0,684216.0,,3556942.0,,,,,,21844.0,,,,,,,,,,,,,,,,,,,,-25218.0,,,,,,,,,,,,47392.0,,,1593402.0,476928.0,782741.0,0.031,0.0,0.0,75258.0,,326898.0,1212558.0,-324887.0,-23593.0,0.0,66020.0,,,1425.0,,,,,,,,,,4296913.0,25654335.0,1936295.0,,,,,,,0.0,,-80557.0,,563277.0,-822917.0,707483.0,305813.0,,,,476928.0,,,,,,,,,,,,,,,,,,,,419055.0,,-23267.0,,-23267.0,0.0,17950.0,,,,0.0,21564.0,0.0,,35761.0,0.0001,10000000.0,,0.0,0.0,316209.0,500000.0,,,0.0,,,,99038.0,,138419.0,,322536.0,,58993.0,20289611.0,5150344.0,,1116474.0,9000.0,,,,,,,,,,,,,,,,21357422.0,21749429.0,,,,,21564.0,2270000.0,401226.0,392007.0,23068923.0,23002903.0,,,,,,,,
2019-07-31,2019-09-16,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1749401.0,7802447.0,342266.0,,483983.0,,,86205.0,,1373956.0,,,240000.0,26251082.0,24326718.0,,,,,,,,0.0,10882.0,,69892.0,,,,,,,,,14795694.0,,-637417.0,-637417.0,0.0,0.0,0.0,,,,0.0001,50000000.0,23397707.0,22995881.0,2340.0,424841.0,,3400595.0,,,,,,25121.0,,,,,,,,,,,,,,,,,,,,2488.0,,,,,,,,,,,,0.0,,,1565924.0,360696.0,442540.0,0.019,0.0,0.0,11382.0,,0.0,1136992.0,166107.0,121694.0,0.0,42067.0,,,1096.0,,,,,,,,,,4460391.0,26251082.0,2102549.0,,,,,,,0.0,-3203.0,-3203.0,-9402.0,-9402.0,-627300.0,431158.0,81844.0,,,,360696.0,,,,,,,,,,,,,,,,,,,,367547.0,,-6317.0,,-6317.0,0.0,17950.0,,,,0.0,572.0,0.0,,9402.0,0.0001,10000000.0,,0.0,0.0,478577.0,0.0,,,0.0,,,,0.0,,0.0,,306817.0,,2631.0,20720769.0,4966519.0,,1205228.0,9000.0,,,,,,,,,,,,,,,,21790691.0,22183270.0,,,,,572.0,2270000.0,401826.0,392579.0,23038236.0,22996169.0,,,,,,,,
2019-10-31,2020-01-29,10-K,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1590172.0,8781026.0,344043.0,2270000.0,509275.0,,,143600.0,,1381076.0,34120.0,34120.0,,26633075.0,25974980.0,,,,,,,,,11030.0,,67079.0,90813.0,14908.0,31181.0,14908.0,14908.0,14908.0,12704.0,78109.0,15490174.0,,-539746.0,,0.0,0.0,0.0,,0.075,,0.0001,50000000.0,23397707.0,22995881.0,2340.0,2122909.0,,13330295.0,,,,,67900.0,99095.0,0.0,,,,,,,,0.0,1725295.0,1725295.0,,0.09,,0.061,0.21,-0.15,0.0,0.001,-12564.0,0.0,,,11030.0,67079.0,,,,,,,0.0,,47392.0,6176616.0,1696683.0,2223250.0,0.09,0.0,0.0,135994.0,,326898.0,3593069.0,-830950.0,-47676.0,0.0,59204.0,,,4062.0,,,,,,,,,,6025569.0,26633075.0,3670540.0,,,0.0,0.0,,0.0,0.0,-155577.0,,1836134.0,,-2207739.0,2087256.0,526567.0,1250000.0,0.0,,1696683.0,,0.0,0.0,0.0,439658.0,376850.0,,,,,,,,62808.0,,,386000.0,,453780.0,367437.0,,-25508.0,,35653.0,-4475.0,17950.0,17950.0,,-4475.0,,87891.0,0.0,,57379.0,0.0001,10000000.0,0.0,0.0,0.0,453780.0,,,,0.0,44475.0,99038.0,,,,138419.0,799933.0,290658.0,1750000.0,67686.0,19473069.0,19506911.0,,4479933.0,34120.0,,,,,,,,,,,,,,,,20607506.0,21000085.0,,,,86422.0,87891.0,2270000.0,401826.0,392579.0,23113857.0,23054653.0,,,,,,,,
2020-01-31,2020-03-16,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1384932.0,7716573.0,396401.0,,477659.0,,,131866.0,,1392506.0,,,340000.0,26160245.0,24632184.0,,,,,,,,,11179.0,,64228.0,,,,,,,,,15254752.0,,-235422.0,,,,,,,,0.0001,50000000.0,23405753.0,23001627.0,2341.0,515166.0,,3027275.0,,,,,,21032.0,,,,,,,,,,,0.0,,,,,,,,,-9419.0,,,,,,,,,,,,,,,1585892.0,536759.0,582195.0,0.023,,,55295.0,,0.0,-1062141.0,730959.0,837443.0,0.0,16346.0,,,1016.0,,,,,,,,,,5027842.0,26160245.0,1946275.0,,,,,,,,-1729696.0,-1729696.0,-11326.0,-11326.0,1515019.0,526900.0,45436.0,,,,536759.0,,153763.0,729389.0,908399.0,,,,,,,,,,,,,,,,367797.0,,-11734.0,,-11734.0,0.0,17950.0,,,,,1699.0,1725295.0,,11326.0,0.0001,10000000.0,,0.0,0.0,410859.0,0.0,,,,,,,,,,,251865.0,,2702.0,19999968.0,4613167.0,,1049133.0,11430.0,,,,,,,,,,,,,,,,21132403.0,21526681.0,,,,,1699.0,2270000.0,404126.0,394278.0,23018537.0,23002191.0,,,,,,,,
2020-04-30,2020-06-15,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1423139.0,9976981.0,476881.0,,481325.0,,,102133.0,,1403936.0,,,340000.0,28635923.0,27141700.0,,,,,,,,0.0,11331.0,,61337.0,,,,,,,,,15581997.0,,327245.0,,,,,,,,0.0001,50000000.0,23405753.0,23001627.0,2341.0,657828.0,,3778867.0,,,,,,21579.0,,,,,,,,,,,0.0,,,,,,,,,-29461.0,,,,,,,,,,,,-4918.0,,,1868900.0,,768968.0,0.03,,,81407.0,,211763.0,2262929.0,-121349.0,-111919.0,,27576.0,,,988.0,,,,,,,,,,6834262.0,28635923.0,2711747.0,,,1287800.0,643900.0,,,,1928961.0,1928961.0,-15548.0,-15548.0,-1556707.0,687561.0,48584.0,,,,720384.0,,156496.0,696916.0,874840.0,,,,,,,,,,,,,,,,368631.0,,-29733.0,,-29733.0,,17950.0,,,,0.0,0.0,0.0,,27548.0,0.0001,10000000.0,,0.0,0.0,332722.0,0.0,,,1931700.0,,,,12000.0,1931700.0,24995.0,,250752.0,,2739.0,20687529.0,5647767.0,,1148516.0,11430.0,,,,,,,,,,,,,,,,21801661.0,21195939.0,,,,,,2058512.0,404126.0,394278.0,23029203.0,23001627.0,,,,,,,,
2020-07-31,2020-09-14,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,2044485.0,10044362.0,571145.0,,483858.0,,,180863.0,,1415366.0,,,,30101077.0,28597553.0,,,,,,,,0.0,11484.0,,58408.0,,,,,,,,,16814041.0,,1232044.0,,,,,,,,0.0001,50000000.0,23405753.0,23001627.0,2341.0,770844.0,,4424151.0,,,,,,23203.0,,,,,,,,,,,0.0,,,,,,,,,10847.0,,,,,,,,,,,,-8409.0,,,1854219.0,,786492.0,0.03,,,94378.0,,700.0,-50706.0,678175.0,-126072.0,,31014.0,,,951.0,,,,,,,,,,7517142.0,30101077.0,3752636.0,,,965850.0,965850.0,,,,-2776.0,,4238.0,,1219735.0,692114.0,-30198.0,,,,816690.0,,159672.0,663786.0,841067.0,,,,,,,,,,,,,,,,430737.0,,78730.0,,78730.0,,17950.0,,-30198.0,,0.0,0.0,0.0,,10462.0,0.0001,10000000.0,0.0,0.0,0.0,489150.0,0.0,,0.0,0.0,,,,14700.0,0.0,26961.0,,231720.0,,2776.0,21379643.0,6278370.0,,1037529.0,11430.0,,,,,,,,,,,,,,,,22583935.0,22978213.0,,,,,,2058512.0,404126.0,394278.0,23032641.0,23001627.0,,,,,,,,
2020-10-31,2021-02-01,10-K,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1949945.0,9727591.0,392131.0,2062024.0,501489.0,,,160654.0,1423954.0,1423954.0,42878.0,42878.0,,29918746.0,28584218.0,,,,,,,,,11640.0,,55439.0,,,,,,,,,17137924.0,,1647750.0,,,,,,,,0.0001,50000000.0,23405753.0,23001627.0,2341.0,2067976.0,,14897638.0,,,,,153200.0,86283.0,,,,,,,,,,0.0,0.0,,0.089,,0.104,0.21,-0.113,,0.0,-42411.0,0.0,,67079.0,11640.0,55439.0,75905.0,14908.0,31181.0,14908.0,14908.0,8826.0,-13327.0,,13327.0,6666722.0,,2290010.0,0.089,,,239088.0,,212463.0,-944257.0,967815.0,-675902.0,0.0,36748.0,,,3869.0,,970559.0,31309.0,187850.0,187850.0,187850.0,187850.0,187850.0,177663.0,7202085.0,29918746.0,3792793.0,,,643900.0,1287800.0,,,,204706.0,,-28957.0,,1514412.0,2050922.0,64463.0,1250000.0,,,2225547.0,792896.0,162917.0,629979.0,846714.0,,,,,,,,,,,,,190000.0,,468703.0,270242.0,,17054.0,,17054.0,0.0,73389.0,,64463.0,0.0,,1699.0,1725295.0,,55657.0,0.0001,10000000.0,0.0,0.0,0.0,468703.0,0.0,,1.0,1931700.0,0.0,26700.0,,26700.0,1931700.0,51956.0,719061.0,217572.0,0.0,11030.0,21523990.0,21564360.0,,4441175.0,42878.0,,,,,,,,,,,,,,,,22716661.0,23110939.0,,,,2300.0,1699.0,2062024.0,404126.0,394278.0,23040075.0,23003327.0,,1647750.0,4600000.0,105000.0,0.113,,17137924.0,
2021-01-31,2021-03-17,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1905687.0,9565325.0,435847.0,,522913.0,,,184406.0,,1435384.0,,,,30199020.0,28939422.0,,,,,,,,,11798.0,,52430.0,,,,,,,,,18988339.0,,1850415.0,,,,,,,,0.0001,50000000.0,23433341.0,23029215.0,2343.0,291784.0,,3173199.0,,,,,,21424.0,,,,,,,,,,1727364.0,1727364.0,,,,,,,,,17648.0,,,,,,,,,,,,,,,1315110.0,,321523.0,0.012,,,53491.0,,0.0,-176864.0,-26030.0,-136466.0,,161725.0,,,852.0,,,,,,,,,,8906509.0,30199020.0,5535133.0,,,643900.0,1287800.0,,,,-2851.0,,1247432.0,,588186.0,268032.0,2402.0,,,,319121.0,,166637.0,595072.0,790561.0,,,,,,,,,,,,,,,,270321.0,,23752.0,,23752.0,,17950.0,,2402.0,,,0.0,0.0,,2568.0,0.0001,10000000.0,0.0,0.0,0.0,385758.0,1250000.0,,2.0,,,,,,,,,198716.0,,2851.0,20064656.0,4488309.0,,995989.0,11430.0,,,,,,,,,,,,,,,,21292511.0,21686789.0,,,,,,2062024.0,404126.0,394278.0,23172348.0,23010623.0,,1850415.0,,,,,18988339.0,26030.0
2021-04-30,2021-06-14,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1650657.0,10364675.0,169760.0,,508836.0,,,189145.0,,1446814.0,,,,27898943.0,26740735.0,,,,,,,,,0.0,,0.0,,,,,,,,,16066487.0,,-2921852.0,,,,,,,,0.0001,50000000.0,23433341.0,23029215.0,2343.0,245010.0,,3750794.0,,,,,,18831.0,,,,,,,,,,,,,,,,,,,,-365.0,,,,,,,,,,,,-7404.0,,,1290872.0,,285869.0,0.01,,,45598.0,,507207.0,797930.0,-764001.0,-113385.0,,179903.0,,,552.0,,,,,,,,,,6349992.0,27898943.0,3277733.0,,,643900.0,1287800.0,,,,-1791592.0,,55523.0,,-1185418.0,240271.0,21090.0,,,,264779.0,,169516.0,559873.0,756139.0,,,,,,,,,,,,,,,,270303.0,,4739.0,,4739.0,,17950.0,,,,,0.0,1727364.0,,2048.0,0.0001,10000000.0,0.0,0.0,0.0,309573.0,0.0,,,,,,,57571.0,0.0,,,131766.0,,64228.0,20304927.0,5041666.0,,1026093.0,11430.0,,,,,,,,,,,,,,,,21548951.0,21943229.0,,,,,,1850536.0,404126.0,394278.0,23209118.0,23029215.0,,,,,,,,
2021-07-31,2021-09-14,10-Q,"PHARMA-BIO SERV, INC.",PBSV,CIK0001304161,USD,1810987.0,10082222.0,377511.0,,524094.0,,,194377.0,1458244.0,,,,,28594632.0,27398968.0,,,,,,,,,0.0,,0.0,,,,,,,,,16498170.0,,431683.0,,,,,,,,0.0001,50000000.0,23433341.0,23029215.0,2343.0,2280350.0,,3732847.0,,,,,,18183.0,,,,,,,,,,,,,,,,,,,,-2931.0,,,,,,,,,,,,0.0,,,1255062.0,,2313388.0,0.098,,,38270.0,,67550.0,284599.0,360860.0,-552175.0,,161725.0,,,0.0,,,,,,,,,,4753901.0,28594632.0,2361455.0,,,0.0,0.0,,,,0.0,,-7110.0,,441724.0,2275118.0,,,,,360490.0,,172957.0,523960.0,721564.0,,,,,,,,,,,,,,,,353407.0,,5232.0,,5232.0,,17950.0,,1952898.0,,,0.0,0.0,,7110.0,0.0001,10000000.0,0.0,0.0,0.0,818576.0,0.0,,0.0,,,,,0.0,0.0,,,120693.0,,0.0,22580045.0,4987909.0,,894572.0,11430.0,,,,,,,,,,,,,,,,23840731.0,24235009.0,,,,,,1850536.0,404126.0,394278.0,23172348.0,23010623.0,,,,,,,,
